"TwoFactor1","TwoFactor2","Linear1","Linear2","Nonlinear1","Nonlinear2","Nonlinear3","Corr1","Corr2","Corr3","Corr4","Corr5","Class"
0.582591480961804,-0.184262467316197,-2.08164618027236,1.10247233373908,0.533008972648531,0.735269905533642,0.129598185885698,0.76631630785716,0.716316611314257,0.766143175579445,0.519539834075418,-1.42005173280891,"Class1"
0.981943723776506,2.4844587185575,-0.115512081940223,0.358196268308666,-0.625353527255356,0.175241627031937,0.201061365427449,1.1256361836367,1.14715910348196,-0.17805648499168,-0.832674572169802,-1.08897873121816,"Class2"
2.14063771542144,2.42134615134405,-0.198317663412236,-1.91422282047001,-0.700726425275207,0.759177442174405,0.144371625967324,1.51378169831919,0.388419092470174,0.652680405051288,-0.474725659891864,-0.939923226581432,"Class2"
-0.0424342187977237,1.02154456665572,1.2237961562082,-2.03183917473123,-0.371613711118698,0.876239398028702,0.172117511974648,-0.301236538956402,1.78672231406976,-1.13280357473233,1.01192067151291,1.82143002761081,"Class2"
1.03587627444643,0.170653861537074,0.144215052287074,-0.124153326039677,0.233819427900016,0.84035676671192,0.536609016824514,1.18884211793549,2.42975417145139,-3.67465259867625,-0.710367114674006,1.79555898004498,"Class1"
-3.22962514678913,-1.20000359054374,-0.666329747876398,-1.62816292897946,-0.147622857708484,0.370975628495216,0.430714607937261,-0.144066719071462,1.1053006026202,0.125108007088777,-0.545908148773319,0.891735777861887,"Class2"
1.98900441889003,1.59746238667865,-0.126978025251404,0.387565715470421,-0.662077822256833,0.222156184725463,0.680201731389388,0.510649644225508,-0.646698535634878,1.36174869429815,0.909072024822219,-1.86949840678324,"Class1"
-0.814347163530232,-1.22147063392659,-1.17896802964667,-0.465385182267979,-0.984748146962374,0.259349322644994,0.579081560019404,0.0809439907520641,-1.03348350313606,-1.33082821072305,-0.697992115900718,0.103574904961346,"Class1"
-1.25812012782634,-0.813838565881308,2.11692031228441,0.611292008329891,0.546683037187904,0.467673070030287,0.346210869727656,-0.500615379261317,-0.112502544473312,-0.0349437499147993,0.34177456458826,0.160493968365568,"Class2"
-0.364024164961681,1.05995491900096,1.49288418659401,-0.275498131125991,0.762704002205282,0.856667942367494,0.457204688107595,1.15020354352597,-0.498143138155371,0.400335013925015,0.182219802781153,-2.0241146452044,"Class1"
0.254870984202073,0.0817049388384243,0.639907066272717,-1.28611515150269,-0.89990743342787,0.321147478884086,0.0420834387186915,-0.798424020803752,-1.56650338931877,-2.22101634487421,-1.06106456547448,-0.914737848102004,"Class1"
0.40821541864102,-0.846306196857682,-0.86892037263589,0.995548523093013,-0.276533945929259,0.404144411440939,0.0480680407490581,0.998755801037634,-1.17429257027277,1.46785578556418,-0.360945246592785,-0.675683561710311,"Class1"
0.56687959556359,2.30480998517168,1.58162969920779,0.627320562768117,0.843115667346865,0.752520593581721,0.745248240651563,-0.759233381591591,1.26386458155361,-0.490765674288707,1.77278690047375,-0.468902582571443,"Class2"
0.541248714100275,1.03516487519803,0.761154633853129,0.570627130264482,-0.426435217726976,0.708917650161311,0.150594003964216,-0.075049053721856,0.881381680203375,0.95770272745138,0.26603998296496,-0.603589281892722,"Class2"
0.292932381693491,2.21948396190537,-2.54003099643543,0.219786583798126,-0.0560196107253432,0.398529557744041,0.167102046078071,0.221508359787844,0.230965959418663,0.800624681151117,-0.302137803748631,-0.634568398625926,"Class2"
1.3630577408432,0.0577758666380859,-2.00775165736601,-0.148413953327769,-0.645023029763252,0.0146924562286586,0.193194667575881,-1.2107502870058,-0.302363364815134,-2.64783442415648,0.302172844164523,-1.65962230119208,"Class1"
-0.402630438604907,-0.361703481811034,-0.998226826660496,-2.35048399738186,0.0490805068984628,0.460915817413479,0.327204687986523,-1.41428938583665,-0.449962987490456,0.328652083166073,-1.61335771140283,-0.673765551761688,"Class2"
1.46986673730547,-0.307727333877151,-1.40983232047796,0.659144816319024,0.763051631394774,0.0981088289991021,0.633310098666698,-0.750072772466232,0.0762210733919696,0.465483947446648,-0.0758464021356483,0.908846981954087,"Class1"
0.938263260214569,-2.24989276166738,-0.248095094455964,1.05752571632836,-0.791055090259761,0.356609772192314,0.99471818539314,0.117213186075987,-1.51685094279393,-0.444007323971907,-1.06935079703489,1.34106399205849,"Class1"
-0.912370011812901,-1.98620694195473,2.24941203645271,-1.21228423274912,0.988794049713761,0.114144757622853,0.425090768141672,0.728211449982919,1.41963310615902,0.632656083009408,-0.411835483927178,-0.967908234485127,"Class1"
1.32455749590935,-0.346744659040475,0.826443153099734,-1.04523404167753,-0.424895557109267,0.00658173440024257,0.357447879388928,1.6469225165437,-0.741076034363498,-1.21995712368521,0.200631257459976,0.339059686292932,"Class1"
2.7465258687271,2.16998169476431,0.986960758713107,-1.97765408450904,0.102574329357594,0.443955128081143,0.96695339307189,1.90478758158723,-1.3615790885085,1.32183213944253,-0.167532707233295,-0.88073906347435,"Class2"
-1.36569067932252,-0.451503228446207,0.70784852038756,-0.204571299878433,-0.981578295584768,0.630701820366085,0.276638789568096,-0.200168908864624,0.662159178948121,-1.85557767866514,-1.45801635599481,-1.61517384199757,"Class2"
0.545686355810421,2.32584920095244,1.09970315126633,0.689128088448132,0.527185890823603,0.218898158986121,0.583741749403998,1.30702019870149,0.113686285706083,-0.276794362684421,-2.48657427063654,-0.0664006058685832,"Class2"
-1.87636660486057,-0.996942730953136,1.4851494673322,1.18497207669182,-0.196449615526944,0.00480274623259902,0.321482865139842,0.0273179938806557,1.20824251186314,-0.392018448533498,0.220248288501738,-0.183920964947684,"Class2"
4.00062045539819,2.49843303098121,0.56513548918837,-0.681372845074876,0.334224282763898,0.970151419751346,0.342333238106221,0.223014219829087,-0.232302712646532,-1.08497898823997,-1.24694481303876,-0.633743246646013,"Class2"
2.49711283658304,2.08841709995443,-0.186484730859973,0.22300812849817,0.855612162034959,0.576751727610826,0.156333971768618,-0.623358351855448,0.123021512980945,-0.487434176973882,-1.14681486184582,1.75652885171579,"Class2"
-1.37425163582209,-0.938644058059167,-0.357608276138038,0.219588545236541,0.656409862916917,0.193025207612664,0.290333708515391,0.370992061486174,-0.126667695947866,0.288050923742579,-0.127353912991694,0.429313714783531,"Class1"
1.04145557160005,0.513143871504793,-0.12679457711705,0.549224606074217,-0.0480092074722052,0.0686028292402625,0.0564761739224195,-0.986805222469662,-0.563176484165015,0.163514775681008,0.316623271610793,-0.955007303244955,"Class1"
-1.42457163643676,0.528793976414617,-1.18618937560883,-1.41452551203571,0.550318903289735,0.46256544906646,0.493223945610225,0.162320323269642,1.95398224569352,-1.34716635756398,-0.241390744332098,-3.22388342185316,"Class2"
0.494416808354018,2.25351331627099,-0.719666755493576,-0.468467907373411,-0.0441425596363842,0.561172039248049,0.255449145101011,1.31540091210403,-0.646642186738884,0.0744229262850175,0.170716420087045,-0.706862261705036,"Class2"
0.745834256147755,1.12742406940637,-0.728794765512591,-1.54412724526825,-0.323992222547531,0.377293346449733,0.427064570831135,0.994758395426134,-2.72691473456812,-0.631747038590983,0.334035869374909,0.491602720685761,"Class2"
3.17580768039967,2.11784697001245,1.22311992998569,1.18471621148866,-0.955773138906807,0.989467972423881,0.397098935674876,1.51461068268889,-0.00455194251328668,0.065870243942469,-1.19995766186892,0.778755732271972,"Class2"
-0.423434731571055,2.1725405633528,-1.75596026183541,-0.369787202825476,0.30831210501492,0.0792980550322682,0.594377069501206,0.248039999778032,-0.127470437910248,-0.123007298615608,-0.283889808101422,-0.842346102934588,"Class2"
-1.61901486166011,-1.2469022743382,-0.381171452348356,0.554406272674096,0.0677198371849954,0.893855653703213,0.409365075174719,1.53660431124968,0.805523612377053,-0.710068211889038,0.644710757945917,0.683040398693932,"Class2"
0.101906715862192,1.46270834642888,-0.994198604189519,-0.150886850387835,0.0329928081482649,0.881024250295013,0.913086461136118,-0.726365218408354,1.12939436512179,-0.685271952751974,-0.485663332257651,-0.561276468184767,"Class2"
-0.464438334791058,-1.21299711138849,0.0980465812479162,-1.20560611602373,0.938582003582269,0.826987960375845,0.159933509072289,-0.150849348931671,1.42252995485278,0.0106177068265513,-0.631777607101286,-0.27138603470199,"Class1"
-1.26056559625519,0.620011404237374,0.0873011538962534,-0.215763306545491,0.590395295061171,0.563626401359215,0.329897859599441,1.11881881856438,-1.68946365266538,0.970292222498872,0.208182881913604,-1.95156763856046,"Class2"
-1.11808743601594,-2.06596355808376,1.36387668171962,0.349303777002983,0.509070530533791,0.829494239529595,0.613962966948748,-0.866539950961667,-0.247027163920658,-0.409369669965737,-0.100235841901685,-0.961156114936488,"Class1"
-1.10058470356814,-0.638898142480322,2.27958974956771,-1.32937400057945,0.778318913653493,0.707931848941371,0.778671077918261,-0.142382969749352,-1.14918072530013,0.666630465947538,2.36530899776641,-0.715618823188681,"Class2"
-1.32175800070438,-1.72860491972944,1.25728827711729,-0.518995798535192,-0.0104297534562647,0.860943040112033,0.687266734195873,-1.40894972835487,-1.31776508815575,-0.204617116108215,0.414229097219895,1.00696493968212,"Class2"
1.47867352611627,0.811413650612498,1.28334847123959,0.448315475511446,0.340763696469367,0.342109817545861,0.559626505011693,0.591443124830681,-0.0154833665228905,0.134729606911191,-0.696281743086019,-0.428846397595905,"Class1"
-0.168640022682127,0.384043110146094,0.977254989531933,2.12212630803081,0.704778597690165,0.218061950057745,0.544608250958845,-0.867295542734771,-0.350731188505415,-1.54996549327857,-0.261250622005377,-1.06151137831564,"Class1"
-0.563232581981754,0.202165958268488,-1.31838424831821,0.586214098250535,0.421782759483904,0.35335748270154,0.738796876510605,0.124650983992533,-0.06385192769866,1.13582486209234,0.0143649221614187,0.310857490609089,"Class2"
1.27211820935237,2.09488698969204,0.801126096574184,0.347164618811662,-0.947048694361001,0.353371235541999,0.419535445282236,0.842066102029468,-0.769087480540143,0.731875790848037,0.21762606011452,1.48767726502734,"Class2"
1.77712356708271,0.342969224245372,1.78082855898695,0.0564132190084022,0.213481778278947,0.23081686720252,0.737847082316875,0.529967872178335,2.28337090937879,1.65160395305067,0.52281941171895,1.0996677063476,"Class1"
0.0976016114721634,-0.0919721640984551,-1.39607448475361,0.515866503188855,-0.716183924116194,0.0928785433061421,0.209216671762988,-1.25073374593447,-0.85356832087229,0.0961001024798248,0.314132869833184,-2.71308770222814,"Class1"
1.07284982061828,0.683845595337889,0.116659437023836,0.525508425674813,-0.131348830647767,0.792174690635875,0.196511337067932,-0.0247728455124681,1.76225714602897,0.990912355675886,-1.00976152757523,-0.714758742739302,"Class1"
-2.68255081045926,-1.77996561974735,-1.32887232964538,-0.930901808784414,-0.75731839472428,0.321637486806139,0.456633416702971,0.556477210727401,0.689821816516008,0.170618994548552,0.544218266360928,1.57116920243383,"Class2"
0.865898469016345,0.839081850549901,-2.21801167828021,0.254194592250516,0.0475347354076803,0.158902277238667,0.572608735179529,0.757734603833247,0.750602570498359,1.68750501899214,0.452620497993088,0.826930261007168,"Class1"
1.68602425653971,1.34216009662057,2.27737971468645,1.50370218016452,0.255499114748091,0.042101186234504,0.189210222335532,0.707480334391565,0.796814350164954,-0.702444814197439,0.906658620744769,0.877300675560638,"Class1"
-1.00925051673631,-0.947779980200413,-0.334074623194384,0.511612051590855,0.813841104973108,0.151070795487612,0.900886127958074,1.59913636165159,1.21675933532656,-0.297683789949446,-0.105717420982004,0.279976271523052,"Class1"
1.11417662666104,1.13128214623485,-0.554328730564305,-0.178391871301465,-0.510708009358495,0.860534521285444,0.239448873093352,-0.444665389225795,1.74511272867428,1.67675582581485,-0.477328374719363,-0.759518553940219,"Class1"
-1.98350995044392,-1.3816257989671,1.55248061659144,-0.0779088779557661,-0.604661748744547,0.4514194522053,0.461409698007628,-0.407982473082043,-0.655429967298619,-0.412314703412507,0.422138510923023,0.340065695305745,"Class2"
1.56236038189575,0.23395994102607,-1.72548630786364,-0.405142244283477,0.117739749141037,0.237599010812119,0.534973515430465,1.40425105135866,0.0636790972225014,-0.692615233263913,-0.0879857729095643,2.93955848587574,"Class1"
0.982336788829828,0.96878407531466,0.137705605042245,-0.660475989187897,0.0852553225122392,0.389507866697386,0.166603300720453,-1.65064687509448,-0.697445936783749,0.5428060508956,0.923753645952094,-0.351860628670669,"Class1"
-1.64135297132584,-0.938204939595275,0.727523264090353,0.120304281827939,-0.793295321986079,0.716464342549443,0.111021179473028,-0.70544722394326,-0.776284343864358,-0.888838637205261,-0.379894814976149,-1.50810944155219,"Class2"
-0.636866557701246,0.107783451110469,0.197881539562227,-0.48037841587348,-0.497700610198081,0.786031372612342,0.311172055546194,0.496215419561344,-1.25323438807902,1.97626344088565,0.987654368739734,0.934814452594459,"Class1"
0.0104954339962144,1.40825085031788,-0.199928918359356,1.8845760040267,-0.629268885124475,0.11019372753799,0.858898448524997,-0.287119099662312,0.303000151767822,-0.870036697628583,1.43366489367504,-0.612785796484754,"Class1"
1.04140501780533,1.75814304591611,-2.43563353894443,-0.157428086968144,0.0274850758723915,0.03774119541049,0.86755252070725,-0.134259489252939,-0.783426492598492,-0.294646379658135,0.252485449251813,0.958215849000311,"Class2"
-0.00309638492282449,-0.718174072512495,0.609219057732698,1.15045347798944,-0.888518951833248,0.599992924137041,0.605557049857453,0.501032277142384,0.832102607998756,0.138221780313262,-2.10219775717447,-0.287393514050561,"Class1"
-1.70251159494157,-1.58835636446364,0.561926968951652,-1.63534795992098,0.669295799918473,0.717800647951663,0.906966110691428,0.392897893026543,1.83430410780052,2.40758111900958,0.272683199581625,-0.913901343479772,"Class2"
-2.82490742057427,-0.217370608679575,-2.66670541782613,-0.638995205593783,-0.0798759539611638,0.843002656940371,0.856722214492038,-1.35103107491432,-0.886916234343069,-1.62171287583308,0.574942936114399,-0.698316857561956,"Class2"
1.79947062703078,2.41192206256081,1.05173982218056,-0.872903810650244,-0.519447043538094,0.447430006461218,0.806782843079418,-1.64504931838315,1.05067048438156,-0.6327229017841,1.06159662361538,0.96576888654521,"Class2"
1.08702477055338,0.576336880730473,-0.309250215897568,-0.511701341427995,0.667465996462852,0.0208691076841205,0.710029284469783,0.837694515100904,-0.215657516606468,-1.55168828835742,0.71373406625391,1.36778169510139,"Class1"
-1.50347905579817,-2.38715445556295,0.0140252598889401,0.283636077689605,-0.862738205119967,0.291163985850289,0.770504226209596,0.289550485029605,-1.60666619382364,-0.816896536357167,0.672939481531429,0.446582354405982,"Class1"
2.35858286068402,2.60270288272943,0.0433670859682631,0.0244742452691842,0.961165502667427,0.762605870142579,0.872774919029325,-2.1657077176413,-1.00612776116115,1.25529161712483,-0.682311029592115,-1.57160308905892,"Class2"
0.160067220807553,2.07035891273844,0.994509744196958,0.956685706778645,0.26435466343537,0.610766393598169,0.865260716760531,0.428798454171735,-0.518145336339227,1.65736617521714,1.6157271091293,0.791733377214188,"Class2"
-0.539519696633062,1.02637036250394,1.9333030728892,0.383940620557357,-0.145849164109677,0.949774047825485,0.603038080502301,0.451898265562559,2.10268811280186,1.08519918987765,-0.100459124941137,1.53038702877712,"Class2"
2.69101484661852,2.39443289671749,2.4116450427614,-0.722825132231074,-0.475774428341538,0.330542699433863,0.781169740250334,-0.264570442919518,0.11088254437452,-0.756654061308086,-0.792584218245723,0.636919558744665,"Class2"
1.61591479243264,-1.46670083397068,1.42341976417119,0.512636213645706,0.519556250888854,0.293963939882815,0.605049908393994,0.197749553276254,-1.89626114434907,-1.00670707937253,-1.12575920435626,-0.311559729230815,"Class1"
2.80011786842778,1.70977659920001,0.235455839284242,0.485443117649279,-0.22540515800938,0.842780259205028,0.157776114298031,-0.126794169224514,1.56148010818876,-0.741858948193987,2.44724817696284,-2.00321234523129,"Class1"
1.2802790563562,0.452815300969498,-0.426358334675213,-0.763965329362732,0.726601243950427,0.824965442530811,0.32529095839709,0.133528388648376,-1.1184366030272,-0.880418550478286,0.184868193771769,1.12425434001596,"Class2"
0.127851819146293,0.646528130891352,0.717739768560059,-0.34653215771056,0.799894958734512,0.404262641910464,0.531759999226779,0.208519889832968,0.509968505799014,0.939440976305613,1.86613411895524,-0.459883160066063,"Class2"
-0.168027374906633,0.482098309306841,1.0373523727221,-0.139212204259654,-0.452460093889385,0.160968105075881,0.845143349608406,-0.670955919441713,-0.213540992807801,-0.0279091771351225,-1.39449620778113,-0.471873052477102,"Class1"
1.45590928270744,-0.339272278208512,0.583481916388786,-0.712666080220127,-0.030198042280972,0.0880010747350752,0.212381968041882,-0.547783188352727,0.330599307530908,0.490322609672362,0.0775319019406927,-0.146708936376551,"Class1"
0.113018759321787,0.227367058969454,1.22015986072696,-1.9816752989709,0.0263325939886272,0.575073125539348,0.384407283738256,0.146385434537762,0.179756654709833,0.445496749975689,0.0644878209158923,0.769151986231059,"Class2"
1.46019746111185,1.01304710633805,0.479987013047131,0.0616534082750624,0.968817860819399,0.511614834656939,0.85155012505129,1.43841634072552,0.34193401063919,-2.05569462600374,0.37740825836884,0.510519672782696,"Class2"
1.02584743856697,0.780373923919953,-0.131850512789735,-1.31538583121536,-0.285552576184273,0.906308188801631,0.754194875014946,1.07990247055206,0.372147619025447,-0.241983309242313,-0.720666141080299,2.00119142104494,"Class1"
1.60468936011093,1.74652862111631,0.270220130217402,1.03253405436672,0.975232170894742,0.888352511683479,0.61620205710642,-0.290507526812299,1.3636161251917,0.30131190576311,0.73029492787171,1.23789414673053,"Class2"
-0.108740720429384,-0.622944950216614,0.592182905370837,-0.383169668027489,-0.195625443011522,0.615457178326324,0.907963447738439,0.466775325139204,-0.462593342015013,1.33773537441005,-0.428139651221951,-1.09332775567706,"Class1"
0.455453241599091,0.207199805398737,1.08531799037913,1.33140162912211,0.899073704145849,0.454466010443866,0.922669744119048,-0.677093025401478,-0.663020364227579,-1.81477784339703,-1.20182669999773,0.275673095302459,"Class1"
-0.530860281855132,0.91176413739275,-1.02352112002431,-0.50755282939116,0.100972818210721,0.296901937806979,0.853845506208017,-1.82395394970733,-1.04679904354368,0.127248904735977,-0.60781018065073,-0.134158858397253,"Class2"
0.762769548999727,1.56687238585636,0.429356992056943,0.779046523055635,-0.305144721176475,0.998455176129937,0.493911492871121,1.07412452208026,1.02632592535918,0.447408479332891,-0.793060064445803,0.892890071201303,"Class1"
1.24399199369073,0.180699228206123,0.244399005885312,0.0566871064591721,-0.651155057828873,0.308673118473962,0.751083428272977,-0.753473432123092,-0.430518509655832,-0.435336158242793,-1.58424537538735,1.37876178836503,"Class1"
-1.66601469489337,-0.524733855834363,-2.09861293616798,-1.09938404544986,0.169732127338648,0.620182692538947,0.0931402817368507,0.301530276982018,-0.362645321422495,1.53095906202912,0.523917697539844,1.46279780950489,"Class2"
-2.90105077586128,-2.50942408881435,-1.83944878993164,1.47307253743587,-0.480874025262892,0.45602280064486,0.587527487892658,-0.189808190653188,0.891826327675315,-0.527267657347173,-1.1257999783209,-0.37452811592484,"Class2"
0.602379815718675,2.20631731213645,0.291414117905387,0.402576540769911,0.267337668687105,0.484498641220853,0.756467282539234,0.511291066546541,-0.020571848839754,-0.00592969432630052,-0.0696420223133878,0.244783495788961,"Class2"
0.293325344199247,0.0804390183011264,0.365733756899991,1.87604666287403,-0.363857672549784,0.845877278130502,0.242302029393613,0.605470177986623,-0.220033833922388,-0.336175005492229,2.0867827369483,0.0864969219661044,"Class1"
1.56721131354203,2.33862225245374,-0.203018806919841,0.154165116860303,0.420822454616427,0.212967297062278,0.687613012734801,-0.108591795662392,0.190692198067694,0.279332413944157,-0.419435532619544,0.0663178689413414,"Class2"
-2.25993801105691,-2.13849689425415,0.0529017316907302,-2.74255764906736,-0.741944678127766,0.617844692897052,0.395431329961866,1.81331207961323,1.9881886480004,0.396689356075887,-1.10752183348331,-0.821464502152883,"Class2"
-2.21033289194821,-0.5441143550989,1.60323335372322,-1.85492092768037,-0.269774325191975,0.0661370414309204,0.424186358228326,0.297224414229531,0.200778716900928,0.61903552319921,-2.39374847780533,-0.496913932874724,"Class2"
0.306219521686697,0.110556958651614,0.991583818271576,0.225898985460964,-0.712961016688496,0.218370445538312,0.635343105066568,0.12335235799237,0.13703129438275,1.13505350581329,0.159199187042054,-0.188871148447219,"Class1"
0.753295588501314,1.15106160456313,1.93583072418664,1.00320798982572,0.763383708894253,0.318612952018157,0.35944892000407,0.29213270510941,-0.151542724190677,0.067264124567786,0.707933299039333,0.366323201597227,"Class1"
1.54330987505336,1.56841799477266,-0.661318567694602,2.22370659714537,-0.103738666046411,0.744457695167512,0.659676176263019,-0.603225759607929,1.22792919059789,0.246658264015683,0.270755025054251,0.725901509902603,"Class1"
2.79702380144873,1.77255835791631,-1.63955936612395,1.05222157019203,-0.844585997518152,0.118824913399294,0.332477800082415,-0.022168138566575,1.46427577888164,1.25726244314295,0.349068416031647,1.1383084729511,"Class1"
-2.34139045313032,-1.12983714947987,0.568562366530265,-0.568278525394966,0.873835197649896,0.862540072062984,0.126461660023779,0.164655513148981,-0.679538396642868,1.00956851971106,-0.227574094285162,0.813226844195345,"Class2"
0.122261109140776,0.278305911100899,0.364919254462105,-1.47010702774239,0.758832059800625,0.981861039064825,0.240030692657456,-3.08153849589137,1.06889263943304,-1.42312763601259,0.509968327406515,0.96229954929104,"Class2"
-0.576020744661378,-1.93027586105883,-0.298130356834078,-1.7506153100193,0.134624804370105,0.13156753545627,0.36928259418346,0.832467722229738,-0.859502535218321,-0.435091963094047,-0.150126921279286,2.72448134304404,"Class1"
-2.01456267641891,-1.55361688953131,2.33676641727063,0.381585659994381,-0.262102873530239,0.470699497265741,0.706136406166479,-0.362181867575461,-0.242754663379097,-0.709261532262257,-0.60464818385466,1.05212230967523,"Class2"
0.0317165928042596,0.247312416870963,-0.236379310855222,1.05475963594532,-0.958019107580185,0.417590737110004,0.680909361224622,-0.0212282183064808,-0.396778876517536,0.739240556539105,-0.320119788371741,0.517145203941031,"Class1"
1.40156352588265,2.30231885482013,0.201000563485867,0.52151525947694,0.639242913108319,0.696269303327426,0.884222399443388,-1.35972160501175,1.43695332427477,0.266938145293358,0.0228613382888152,-1.45820296114276,"Class2"
-1.42519694593266,-0.20892475836803,0.864013360832058,-0.562352696981819,0.514915925916284,0.220865536015481,0.403794951969758,1.5970662495575,-1.9193445641056,-0.0712733224476836,1.23418625931427,-1.0520470035762,"Class2"
0.152819941350814,-0.565154590727535,-0.500777719200559,1.5057611123541,-0.794964607339352,0.577746503753588,0.545448104618117,-1.0273556869858,-0.234540687987173,-0.220176777786578,1.31525413562349,-1.25695127854478,"Class1"
0.21402983568699,0.864740269004993,0.0127851252474934,0.222712099530326,0.358753063715994,0.456360265612602,0.183652276871726,-1.38321005356023,1.27160565838495,-1.92837740639339,1.66628481251604,-0.428199754149449,"Class1"
-0.652166591652332,0.365117325590434,2.18923616702279,-1.55038073570752,-0.595168665982783,0.701601969543844,0.035684700589627,-0.818356653496719,1.88247750997958,-0.40458018289159,-0.656785488431473,-0.309390740376308,"Class2"
2.07252679764055,3.59382071214816,1.04352357958407,0.413836746989408,0.708367409650236,0.276117861270905,0.109372346429154,-0.614395531589935,-0.441118811032545,-0.280842446466352,-1.27298838629283,-1.15012795068922,"Class2"
-1.08858065388807,-0.895373985742114,-0.640258322366878,-1.49604057548253,0.777657140977681,0.533916167449206,0.163406701060012,0.229676198043225,-0.463826699300473,0.151797003820096,-0.592295899191643,0.112923729962619,"Class2"
-1.9111662280059,-0.967875910215877,0.653391624290607,0.727397659186293,-0.52561613637954,0.932636366924271,0.195630761561915,-0.943467126008042,0.974839197729226,0.562125431094422,1.17259666018265,0.369779104693143,"Class2"
-1.18978548422523,-1.98414646165609,0.00115978514228522,1.05729215447135,0.189985316246748,0.537858778610826,0.796544456854463,-0.103367594293526,0.875450000418718,-0.0104501843028868,-1.43407434120162,0.6224463610508,"Class1"
-0.945422375534145,-0.574703970204764,-0.12102653483082,0.973431286646078,-0.893579288385808,0.341768762795255,0.0798386682290584,0.650577989005498,0.441147572565219,-0.0582779691628387,-2.45053459176919,-0.305364577978732,"Class1"
1.57242637223064,1.47994410748085,2.17958301612223,1.08692258344817,-0.46516329003498,0.948049876140431,0.727236536564305,-0.498354135785286,0.570369307562742,-1.28552309598278,1.30310044179861,-0.63037171967402,"Class1"
2.1143898147929,0.155214649968126,-2.05149576374906,-1.35073085270788,0.847490281332284,0.976696068421006,0.818433996057138,-2.48408128335475,-0.82583794267232,-1.36205178271546,-0.915362394114624,-1.41046148128367,"Class1"
1.75325970487124,-0.155634713344332,0.0748997565485279,0.814530013178214,-0.7392308996059,0.560694807907566,0.0319966326933354,1.04954999965233,0.199355366160892,0.0596316593634115,0.0349109465776415,-0.238658898978182,"Class1"
-0.437011599229187,0.237937598588262,0.0595128840304359,-0.985513199010881,0.175414071418345,0.643524686340243,0.0397830021101981,1.42942930720912,1.16111353463361,0.178632760360885,-1.37708603916333,0.486831470994773,"Class2"
0.41180932377839,0.964329878372059,-0.277025040922468,1.72421561002562,0.0469554429873824,0.507085553137586,0.534743613330647,1.389653271325,-0.411733547577426,0.372983432138438,-0.353793883760136,-0.10326984610583,"Class1"
1.00866345203929,-0.0409270130337696,0.366225553995164,1.38961599403333,-0.894583059940487,0.711507307365537,0.558080050628632,0.987372805980336,-2.70335338359128,-0.198231664256036,0.251762587076951,-0.243653609220055,"Class1"
0.952548715150123,0.906624573671144,0.310642040729984,-2.46680550476383,-0.439888020511717,0.356597802368924,0.171928882133216,-0.989439471214972,0.170123399633669,-1.46650069217559,0.297090173878333,-0.927947945078798,"Class2"
0.596902981441043,1.19735734165891,0.152484834962452,-0.165007179445125,0.501025224570185,0.751550315646455,0.774173918412998,-0.630875413570548,0.0894423813310887,0.482043325947316,0.313589392872245,-1.40772679796671,"Class2"
2.41483040371376,-0.378944919781663,2.48412807497239,1.02888664894077,0.629098033998162,0.96556749381125,0.785465917782858,0.317190288053361,-0.669228109330011,0.764002494851317,1.23854418684594,0.767119068687391,"Class1"
0.877628152692377,-0.266807067794207,0.0604670534426329,-1.72419058164065,0.70473949611187,0.830473135225475,0.676186633296311,0.479515639160057,0.807087265684691,-0.907378649169968,-0.778945867118291,0.0789633054960403,"Class1"
1.38073031211666,-0.082539224418732,0.504590886286534,-0.549910286700041,-0.550518981646746,0.00271324370987713,0.159190743230283,0.616868259364488,-0.00200863764836955,-1.17268094672732,0.179468017633044,0.456603993236421,"Class1"
2.39203756698108,4.84548492174167,-0.685026541521331,0.526483068739167,-0.244046369567513,0.175710462732241,0.877602459164336,-1.04656109643984,0.329762354807974,-0.750720029819296,-2.33579995626188,-0.283103693621228,"Class2"
0.794649329492709,-0.603816510965211,-1.40151938490332,-0.440694421916932,0.429454498458654,0.119878380093724,0.127599569270387,-0.871622833678268,-0.0447780166100783,-0.46361834635477,-1.3540215905549,0.250480832905674,"Class1"
-0.264490917422799,-1.41587994954315,0.616260433664376,-0.638849904149023,0.116971676703542,0.12075391295366,0.24970195046626,0.599540519161988,-0.943223434642232,1.48173327087574,-1.19110837166876,-0.492060032575982,"Class1"
-0.0866953916609717,0.897623895365946,0.121079051919605,3.34718704909862,-0.0162490452639759,0.495760432444513,0.634601706638932,-0.664371167186148,-0.138128875031566,-1.31626586030563,0.492617484213819,-0.0594804984487777,"Class1"
-0.0257485544467196,-0.401939962859192,1.06755898977074,1.37796673321323,-0.399321798700839,0.434485161211342,0.227051051566377,0.121371443732382,-0.253906897355408,0.71169253857867,0.96127231469272,-0.120092881305192,"Class1"
0.239991587083421,-0.425687741598315,1.94879002502712,0.771995110047499,-0.811731195542961,0.389926990028471,0.427549031563103,1.61494607342031,-1.33026705763729,-0.753284510574668,0.687961959222367,-0.837943086811993,"Class1"
-0.726977348111493,-1.71924011428251,-0.113456880648402,-0.543364442867634,-0.812312970403582,0.909736644010991,0.654672660399228,-0.224341270812274,-0.652063283360876,0.620343146932279,-0.198498430633347,0.390410023026231,"Class1"
