"TwoFactor1","TwoFactor2","Linear1","Linear2","Nonlinear1","Nonlinear2","Nonlinear3","Corr1","Corr2","Corr3","Corr4","Corr5","Class"
0.862020314649661,-0.436766579382879,-0.651109934765133,-0.660713507118882,0.222000351175666,0.196903776377439,0.308579883305356,0.547340994906917,-2.32750788437263,0.171824566474638,0.257180502438852,1.62653154045956,"Class1"
2.30546709758346,1.21825341435238,-0.236332834775464,0.194986466633663,0.417928084265441,0.331458626082167,0.12957850494422,2.32946778341656,1.33490461110979,0.35598756929437,-1.45037778366357,-1.13999328122364,"Class1"
-1.05500833752911,-0.239941189765667,0.110998386457573,1.16299547825663,-0.499518719036132,0.902584787691012,0.517979497555643,-0.503840571032091,0.36604168792929,0.527659401776168,0.0618806880814938,1.09734258599838,"Class1"
-1.52397653395805,-2.15376770838307,0.482284738966687,0.744339525869801,-0.876793341245502,0.554275903152302,0.460159010253847,0.174048321309722,-1.1016895171466,1.14364855309482,-1.19094831256207,-1.861748156396,"Class2"
1.14945486662151,2.25144655851387,1.02051783572202,-0.569697913874906,-0.115910129621625,0.654658030252904,0.0277526220306754,-0.245928306612597,-0.00495263977646294,-1.85306543487824,0.975684993624069,-0.203755305635176,"Class2"
-0.638658806177662,0.643692681341084,1.72387679585331,0.296067853488308,0.672468064818531,0.111808221787214,0.607208472676575,-1.36936236467714,0.561656828805982,-0.336149197883573,0.791971709364415,-0.481697503589716,"Class1"
0.600946488508142,-0.157976017264809,-0.074181091357409,0.513123375998769,-0.31009732093662,0.514892084756866,0.41435858188197,1.28347030064679,1.07853608504838,0.372130765785826,-0.296496858098545,1.73530979797883,"Class1"
-1.56515982079077,-0.900071197206648,-0.302458227428287,-0.110929064593576,-0.727215129882097,0.77093507652171,0.354385843733326,-0.637773570184891,-1.66128148173955,-0.488528085292425,-0.110464138381841,0.552788955781994,"Class2"
-0.306876059538954,-0.474931641178282,0.199539704821426,-0.152647793842717,-0.19446000084281,0.061092431191355,0.704476280137897,-0.889995236214399,0.564724167944842,-0.267783916016797,1.05892176780886,-0.00514242817020679,"Class1"
-0.518641592252668,-1.27972814271687,0.356909673814442,0.238396976139218,0.176464702002704,0.0785752723459154,0.327174688922241,-0.866668190798239,-1.35270077708194,1.15020209981218,1.53736648487957,0.186264496260956,"Class1"
-1.78970897068969,-1.56115950234096,-1.60721387502797,-1.56976968806697,0.971763127483428,0.412339703179896,0.966618340695277,0.121090277232878,1.24131277986975,1.05062166149372,-0.200605246123567,0.490747593893545,"Class2"
0.346877094090895,-1.3455998824554,-0.286109059532504,2.11237635917534,-0.480404514819384,0.856514507904649,0.928343246225268,0.878426667391919,-0.846833312571198,0.659120956603395,0.197003474259385,-1.69723241986975,"Class1"
0.438982998699384,1.10287490833646,1.02430882626768,-0.124036733172345,-0.668912237044424,0.252325943438336,0.426967768697068,-1.09800685352678,-0.50604887810579,-1.3673208955828,-0.970324149896186,0.0686501255742075,"Class1"
0.31526916770667,1.20800596097239,0.658064882030549,-0.424565681697447,0.915376487653702,0.265694576548412,0.533552210777998,0.86467144463572,0.0410147921850518,0.839853920666554,-0.982885034532587,1.05725156416696,"Class2"
-0.162571387854667,-0.659187670313507,0.317483877543657,0.79762554427046,-0.00044135982170701,0.229039578698575,0.239293991122395,-0.327741113230459,0.231277491604203,-0.0155645856850759,-1.6581175478391,-1.77246541340118,"Class1"
1.4783213521821,-0.700549342031559,-1.5619154094914,0.737313236463941,-0.621455895248801,0.566493804333732,0.721708847908303,0.929283356502634,1.081337040465,2.49487415970732,-1.57410211303982,1.29159272879123,"Class1"
1.54636873673469,1.26619630243427,-1.69833311070506,-0.627105173317452,-0.242936782538891,0.347422273131087,0.312172658042982,1.74131250480104,-0.136201705710649,1.2133622925203,-0.217645159963187,-0.343426331835237,"Class1"
1.52385913431599,-0.1104214851061,1.34452140579139,-0.116611708476666,-0.0990905524231493,0.635735870804638,0.863544832915068,0.357002829846632,0.45451030419734,-1.02211268715918,-0.988008661962001,-0.617411538212143,"Class1"
-0.488126914506268,-0.776962930715789,-0.199317560627869,0.562372294471893,-0.948984381277114,0.256836582440883,0.919065140653402,-0.102161063506289,1.22332466598156,-1.16794953820696,0.195896020786173,-1.87531751733901,"Class1"
1.36909096760316,1.19322975494583,-1.34361759650825,0.262958779780954,-0.438264533411711,0.137554177781567,0.7599146082066,-0.214474253819423,0.199668768588969,0.954190949114677,0.173836943086382,1.03759291280941,"Class1"
1.94678079017568,-1.16493486064832,-1.09548692831371,0.0192531675027967,0.667473187670112,0.167126478860155,0.397604094119743,0.456627451209202,-1.98443054872235,-1.94353306560513,0.805284098898256,-1.50848755070466,"Class1"
1.10881684102626,1.87438596678498,-0.0966383602311041,1.75709427618892,0.617580531630665,0.282134633045644,0.0550101206172258,-0.102669362552413,-0.209506431505569,0.593604999857107,-0.141970002135187,0.625231273141978,"Class1"
-3.03521879051968,-1.26508239165259,0.721309258106341,-0.648948639359958,-0.561441195663065,0.853884920710698,0.79827957903035,1.79538905114737,-1.24497801818648,0.886502615946204,-0.24517045065449,-1.00103679958213,"Class2"
-1.26803996846977,-1.15992267872771,0.514598060070015,-0.0295868439747972,0.113784504588693,0.66407396318391,0.358937397832051,0.049747940830169,0.385457563186092,0.207862859765178,0.367121891872966,-0.838060080405089,"Class2"
-0.315860660212242,-0.803833202580729,-2.22928946260504,0.753348510846694,0.142300776671618,0.300617120461538,0.081383618991822,0.560908918975529,0.768617441016597,-0.16492528071694,-0.769934321646382,-1.34754254138184,"Class1"
-1.34498604085456,-0.503046682499516,-0.587805011204852,-0.27454793661302,0.223071868065745,0.486652847845107,0.483249952318147,-0.457296009171184,-0.483890859295896,0.935296310315071,0.933407906225712,-0.00407258208292294,"Class2"
3.60670429514012,2.08752600536157,-1.08821113381229,0.261754762136625,-0.705262703355402,0.613660550443456,0.862138443859294,0.632478228255257,-0.510249288536871,-0.237607504935859,1.39396194122056,-0.53942184721971,"Class2"
-0.518282106213309,-1.5003620774027,-0.0850033592091151,0.525438162619309,-0.773892090190202,0.372149848146364,0.710684097139165,0.9932346497899,0.325998711652797,-1.40284520826225,1.79567416007857,0.752857031145624,"Class1"
-0.615147351228498,-1.72539815929906,0.110810316489889,-1.55487868212724,-0.958809574600309,0.162010908126831,0.0490293630864471,1.07782341823339,0.911985921144036,1.10444399156395,-0.543777452969457,1.11259783680409,"Class2"
-1.7268286728704,-1.92027906934499,-0.0711732977576165,0.625447176778006,0.395059589762241,0.406891685444862,0.0542000338900834,-0.20545346585107,-0.831061756221599,0.592619630423481,0.536231090198326,0.597021719879111,"Class2"
0.160793657485314,-0.78832060934488,-0.083784965083675,-1.05086837821419,0.265266721136868,0.00565212941728532,0.515714934328571,-1.55569045997815,0.614818679163161,0.305158487425033,-1.27846064668847,-0.532203395512841,"Class1"
0.433122108578892,0.833389737199957,0.454651483165784,1.04607325732285,-0.568764682393521,0.52674343273975,0.735566414659843,0.95956031998928,0.239523388419381,1.70477703267006,-0.508973237903998,0.27396201149194,"Class1"
-1.0487223376534,0.376562514108877,-0.315985036579965,0.3838418059811,0.214108205866069,0.354712216183543,0.812789515359327,-1.67650793044071,-0.0306021135593507,-0.537832891057383,-2.28839407586521,0.166303380881606,"Class2"
-2.68986601295883,-2.05172356146461,0.49603900322548,-0.681570341944143,-0.821789486799389,0.257058579474688,0.925534213194624,0.428791443521749,-0.993588716191511,-0.845316017212101,-0.726485465869993,-0.244109933608904,"Class2"
-0.311845209930513,0.05416172836298,-1.5668194902903,0.903611042129219,-0.781729966867715,0.58317198860459,0.478384727379307,0.525442800248288,-0.214752985275053,-0.336860316692111,0.917878328026609,-0.29138904699003,"Class1"
-1.86999686959056,-1.47052155715625,0.308084327693023,-0.720124649773724,0.201166174374521,0.0273469837848097,0.185094731627032,-0.158283132229722,-1.23392420035037,1.54340913914094,0.160270043769199,0.606254024433753,"Class2"
-0.672615030841275,-0.365334996827477,0.731492077572318,1.85816291193818,0.466847599949688,0.133274900494143,0.411874407436699,-2.73655269503635,0.250102478982034,-0.153844934466147,-0.0191175647271812,2.10660106770371,"Class1"
1.30075465469893,1.06530633449138,0.650380057939099,0.0989773798437972,0.816918073222041,0.982095851795748,0.212864733766764,0.0754217341052843,1.12643230109097,-2.00581427624469,0.303620974765456,-0.176891733943257,"Class1"
0.735378194813303,1.31895492945977,0.166616253603513,-0.91717903789698,0.614432958420366,0.0924924295395613,0.0593979072291404,-0.742553340051352,1.16806693924857,-0.856436042820983,0.173903626498694,0.37472153638307,"Class2"
-0.475903812643379,-0.66267442320431,-0.542731433794759,-0.714035919798845,-0.34875597525388,0.0628558341413736,0.703448656015098,-0.97846751249457,1.17567806562206,-0.400835119866419,0.400593401104707,1.61796641316808,"Class1"
-1.63979348917386,-0.566116705006896,-1.35841407173078,1.39911956284708,-0.621513050980866,0.526775469072163,0.608873249962926,0.193191840996359,0.769534903914749,0.213469665751472,-0.786344937060064,-0.893553242342917,"Class1"
2.28983763560572,2.4083176005291,1.0830016420937,-1.14826186717058,0.677124060224742,0.908120652660728,0.214403556426987,-0.834789011985089,-0.634868049218095,-0.820606904130379,-1.20747590720026,-0.570602558684267,"Class2"
0.197877562844534,-0.874316680779241,-0.644036240405011,0.0243317438433469,-0.627676680218428,0.376977783627808,0.147974908584729,1.77666706801574,0.294012688788968,0.697161181026029,-1.6606258632165,-0.488343057532524,"Class1"
-1.31868254901149,0.920579934204744,-1.00578632215995,0.240032115829349,0.521666035987437,0.970301274210215,0.582962875720114,-0.98783499910517,1.5349014728634,-1.30701163685779,-0.814094591591351,1.04538252788777,"Class2"
-1.42320761534914,0.220461726683705,-0.0383810991917818,-1.02703208261823,0.0266892262734473,0.377382796257734,0.947697893483564,-0.651986335781885,1.49788900074078,-0.0636555114967516,-0.553473533728389,-0.69758460388973,"Class2"
1.77771742718385,0.731936039195073,0.084235186382654,-0.0928034910304715,0.917001012247056,0.671033969614655,0.255517702084035,-0.0757996999720045,-0.86401597861383,0.440845307636634,-1.0772153182216,-1.0037044443025,"Class1"
1.81455832466837,2.39694435546421,-0.377508087839874,-0.160443872488025,-0.546325330622494,0.396718170261011,0.396855580853298,-0.222842313525487,0.675314965290057,-0.407589268948493,0.221147607600344,-0.00862045849108174,"Class2"
-0.471528637453925,-1.72854590686491,1.86748674384472,-1.41610539287248,-0.261507085990161,0.503063274780288,0.67462638579309,0.00747439448483633,0.0876218422765932,0.400263779741098,-0.353757946933986,0.132495047654851,"Class1"
1.87734089004497,0.0943219733374779,-0.377603476863572,0.332246478718709,0.547714835964143,0.453330044168979,0.78516949294135,-0.503827664405964,0.189446961808581,-0.315964729309482,-0.327533322019767,0.467782444146412,"Class1"
2.62027112040522,2.78357767849637,0.845357440847492,-0.875001366483083,-0.40778032457456,0.296515247318894,0.255228454247117,0.53508998642112,-0.284521817644786,1.19578798125179,-0.208800549873192,0.188188219507478,"Class2"
-2.4560023745298,-1.23558567722685,0.63778387639055,-0.949961170158876,0.31947368895635,0.0365427061915398,0.0103847812861204,-1.19574765534644,0.890584373997994,0.0320860861277606,-3.4269175615802,-0.548626316091443,"Class2"
0.501269206452795,-0.146320258472985,-0.828651558947537,1.19856329400003,-0.462515936698765,0.727507147705182,0.880037946393713,0.126755929153206,-0.884481183853978,-1.1947324718064,-0.751364094022005,-0.930522214432581,"Class1"
-2.26788479330208,-2.06811143919059,0.121818835617333,1.23130179702064,0.615876530762762,0.896244906587526,0.279271385166794,-0.0628848735600626,0.601987930502679,0.798908939669846,-0.048369319374401,0.129185830034655,"Class2"
-1.04574910600065,0.45284549291511,-1.31970876407773,0.893123050085337,0.689118262846023,0.554433942772448,0.982827674830332,1.1988943159437,1.77156325221138,-0.680327801792692,-0.501194542134115,-1.42748879998052,"Class2"
-2.26075600878002,-1.79227562713144,-0.523816298947146,0.898302469052821,0.608113321941346,0.698654920328408,0.705013151746243,1.67844543327962,-0.839577799700919,-0.380311926523224,-0.358459092918259,2.04062031300276,"Class2"
0.442895671896422,0.90662184276559,-0.0901157931203259,-0.249301791418706,0.75295320386067,0.722096012206748,0.0941327612381428,-0.586530873580915,0.0681056110638041,0.446223329217589,1.43631628230488,-0.483843223001656,"Class1"
0.869664659963296,0.920980588247905,0.586435058933139,1.47044922797226,0.200857704039663,0.106967252912,0.818777439417318,0.900755953673939,-0.0692051992828116,0.218771967483804,-0.578924605533284,-2.44138077484049,"Class1"
-1.13159320188484,-1.63496785342948,-1.70842147511406,-1.96871679768037,0.437007401138544,0.0653891414403915,0.68376736738719,2.02862159038025,-0.4444097664496,0.38791950081211,-1.6006479347578,-1.29110353790971,"Class2"
-0.102482816934191,-1.27354827134319,-0.815374598120456,-0.549470180544731,0.606269044335932,0.435551485978067,0.676219414453954,-0.255441144342014,1.03971351489468,-1.68734735148943,-0.623104280506588,0.283571940885267,"Class1"
-0.577905280316284,0.211594527510591,0.24389688594662,0.833555600291025,-0.885923184454441,0.245722637278959,0.988185226218775,-2.42868630561916,0.986727372076842,-0.547578993304221,-0.28531380436221,-0.21649522950063,"Class1"
-0.346116336390399,0.886429750762856,-0.0925914918685654,0.650600462407511,0.730997913051397,0.803080741548911,0.535963358357549,-0.118001015687174,-0.048346917002674,-1.07704356402264,0.949385993638075,-0.0973543426288083,"Class2"
0.570137704192581,1.81840606638047,-1.06265352123473,-0.625042390578994,-0.180662381928414,0.924186839489266,0.725948279025033,-0.426517018785276,1.54736596195768,-0.0877603790590111,0.263810727435465,0.0558461723459647,"Class2"
1.68531424215107,0.26435646329649,0.205352699824348,-0.493956745572926,0.104206045623869,0.723132465267554,0.382078541908413,-1.53684892111666,-1.62487030112115,0.208315102529191,-0.106522478200751,0.944315512439102,"Class1"
1.78805174558844,2.28074223549719,-1.12086184210933,-1.54519982221715,0.377079119440168,0.532236715080217,0.956101494608447,-1.38681165249903,0.364855463436993,-0.9189140758483,0.276386489279703,-0.602991079455744,"Class2"
1.51132995545883,1.31850711315294,0.838897619530806,2.22219455463254,0.438511196523905,0.675295303110033,0.58615326997824,-0.247630269350865,0.785686166876473,-1.86181137304329,-0.0373615077703813,-0.348965282111884,"Class1"
2.0289632499966,0.57388663362627,-0.349750983595588,-0.210942526190903,-0.816762714646757,0.773384362924844,0.453119552694261,-2.43492548325743,-0.255340565906036,-0.263730728812175,1.23580756177224,0.247230478909863,"Class1"
-0.412451481000334,-1.92817866082243,-2.13122827467866,-0.165489310699014,0.479613428935409,0.533016907516867,0.418218677630648,-0.105531291790144,-1.20551311821576,0.546268154812028,1.28757369813855,0.81972271927336,"Class1"
0.115083073818976,2.59654453586456,-1.13528849866143,-0.655003094198633,-0.984147380571812,0.309880437329412,0.555763922631741,1.08797945029969,-0.401222874608244,0.435578802006736,0.330754104114957,1.5263370914957,"Class2"
0.515908988955339,1.1614702842483,0.930348078914137,0.0865374555232107,-0.826724715065211,0.417940119281411,0.117104827659205,2.18821024776859,0.167700022691615,-0.386095924707202,-0.547992376865195,1.92573993019719,"Class1"
-0.571787528288667,-0.394660969534704,1.47050554484488,-0.540393743458541,0.292838007677346,0.367013209499419,0.0682721729390323,-0.0979437110335656,-0.97741901031735,-0.476825106171553,0.0885967329764106,-1.02557103201482,"Class1"
1.18125683447669,0.488651144860032,-1.39307110651446,-0.158106081185978,0.760605396237224,0.10557432542555,0.0184555784799159,-0.552176745180415,0.569416539433805,1.239319813229,1.53168890533707,-1.39059036292862,"Class1"
0.510571151982438,1.56609591010235,-0.911943829165433,0.6165883242355,0.522641390096396,0.468514529056847,0.325563665479422,-0.865524692475068,-0.0703864360669062,-0.465979737883201,-1.69615258017714,1.90499132849686,"Class2"
1.37193033062822,-0.321011940103085,-0.653268312377198,-0.64757716062319,0.931842311285436,0.0512763753067702,0.474156729876995,0.489538435021523,-0.704487068565158,-0.384041740152104,0.313265545172131,-0.628507413782568,"Class1"
0.604936226223971,0.473204552047213,-0.2274534118693,-0.917745750830598,0.145677024498582,0.00133774802088737,0.396879169158638,-1.16257419458168,1.70427314174321,0.88188838145666,-0.15238561035729,-1.18909486420958,"Class1"
-0.055626939277413,0.0378912363805461,-0.710633289468097,-0.54922219163127,0.351786722429097,0.0895073318388313,0.0405773667152971,-0.346553342284421,-0.405707066649102,0.121529985251545,1.04188319933708,0.176830011693094,"Class1"
1.24106506273621,2.55488815274181,-0.176200969778404,0.181981146709973,0.623992555309087,0.844860008452088,0.530869838781655,0.644522188189928,-0.260030198798698,1.32549108256317,1.47097585652286,1.28253716267616,"Class2"
-0.207087381244051,-1.03347377069823,1.37208888073642,0.626338844678774,-0.74158796435222,0.887130268616602,0.723430170444772,-1.83827301022101,-0.515774978369159,1.41012394575526,0.294830946219427,0.674917212313754,"Class1"
-0.960119371501841,-0.766755879330385,-0.769091756676892,-0.918593234004254,-0.242106102406979,0.321047481382266,0.354955466231331,0.813618225328972,-0.446966760867166,-0.685143238582007,0.167342292819891,-0.252928957744605,"Class2"
-1.6187574483225,0.320160880980385,1.67745483548837,0.798031136313204,0.0739960712380707,0.550117972074077,0.216185305966064,1.30232923402127,-0.144960063895435,0.526105731081364,-0.995771625594444,1.00931345054177,"Class2"
-2.12141107761389,-0.866985393165587,-0.852073027420028,-0.834957944181208,0.512637781910598,0.504799159709364,0.372475857846439,0.14277043726016,-0.152167688242456,0.332478693041489,0.486647371999214,0.427735044333298,"Class2"
-2.19395478300276,-3.31622892770609,1.37894690700039,0.00138697130901108,-0.474115795455873,0.886276884237304,0.188656286569312,1.09016013258002,0.699365109007624,-0.574000258331393,-0.271970318959385,0.62759517366203,"Class2"
-0.594079049294207,0.567028583735586,-0.198522699806599,-0.117764657438201,0.944116074591875,0.837897376390174,0.782654117094353,-0.402476595504996,-0.323935307577388,0.676204398968208,1.60563130025576,-1.24750735061565,"Class2"
-0.880471142859432,-1.20987321409999,-0.334964588076687,0.790927675188957,0.80692598130554,0.813367601949722,0.261580629274249,1.54293288353416,0.128712441795543,1.09258658968515,-0.504703817716989,-0.216919403729216,"Class1"
-0.314900706159284,-0.256589860803388,1.09327587257494,0.221282237322542,-0.664008811116219,0.816525457892567,0.212170232553035,1.65977346152329,-0.749823903382643,0.0865644326842025,0.330235107447773,-0.409661529265766,"Class1"
0.396811385420057,-0.492329312302189,2.74827459161607,0.200367767132162,0.691460195928812,0.130584166850895,0.188216343289241,-0.0257606412110184,-0.947126101683157,1.56675938475189,0.326991781103825,-0.879430194981902,"Class1"
-3.05234839846026,-1.24015033746203,-0.531116920609796,0.42937781799018,0.680049293208867,0.45398083771579,0.271978158503771,-0.588378719564275,0.336881105263632,0.63451149464498,-1.41097161876053,-0.467652084954502,"Class2"
-1.73727411576524,-1.32380677435576,1.07337930451022,-0.936471469496255,0.462616717908531,0.619056670926511,0.192778451833874,1.18846237621035,0.204332194598732,1.04982768583469,-0.851518956739569,-0.444589829393992,"Class2"
0.326474147722433,2.03595388111918,-0.336538470773209,-0.759314810855592,0.537036628928035,0.560121888760477,0.759021195815876,0.565662116574078,-1.56488156300889,-1.20630639920331,-0.811262193177061,-0.259500121825045,"Class2"
-0.829173290819674,-0.725346664414518,0.680593948568134,0.186134425642409,0.314455399289727,0.803641635226086,0.957800159463659,0.420058133707569,-0.969521476217781,-0.756518945644674,-0.818372841217186,0.073634577766938,"Class2"
-0.0966105002202292,-1.10851353459524,-1.10485572407283,-0.201276496410822,0.238442842848599,0.833293350180611,0.99809882720001,0.626667509653673,0.969293474890416,-0.059437139900857,0.578298724417661,-1.07915113208728,"Class1"
1.40085304550835,2.59430675734264,1.05616223803398,0.121590936455559,-0.999480846337974,0.442822691053152,0.0368499578908086,0.675516414880853,-1.87425092748942,0.161224981955578,-1.00661207820169,-0.876118605772237,"Class2"
-1.86909134856717,-0.448353277297171,0.659542261084737,-0.664371313685651,-0.666207666043192,0.0229718326590955,0.999038387555629,-1.8708605066339,1.0500683459761,-0.575107729551148,-0.991007360924965,-1.14640777600745,"Class2"
0.236896862952248,-0.0505588514432209,0.382237486119015,-0.193635394879327,-0.0840076473541558,0.501913969404995,0.962114314315841,0.244021347742987,-2.02061148824958,0.230712909748938,1.26198450279733,1.65844066235956,"Class1"
-2.3802458588145,-0.3453049306204,1.25543035882562,0.641452792564377,-0.837038088124245,0.989505938719958,0.452434859005734,-1.54453110838645,-1.30247813347393,0.529436623856857,1.81333550790629,0.444000928066075,"Class2"
1.83440268981485,3.46133489253442,-1.44239529036194,-1.39394630714065,-0.389960271771997,0.861837842268869,0.255578213371336,0.411632093979269,-0.762057318180416,0.596163550004113,1.85506769020089,-2.53492819715024,"Class2"
1.68565847394066,1.9164027277224,1.56156668122801,1.2148226942299,0.731313174590468,0.649358441354707,0.572424256708473,0.79911176646409,-0.308849912040215,-0.937666357289573,0.0101747828724484,0.146787678667463,"Class2"
0.925467804232724,0.747673413793844,1.92203240634925,1.0944636476023,0.0725296144373715,0.959555422421545,0.422548818169162,0.265220470646776,0.284055252833889,1.55313531868196,-1.69300637497664,-1.4032326056592,"Class1"
-0.442735718579346,0.745813344761344,-0.484472907856369,0.239354121717261,-0.703882868401706,0.126530995825306,0.496076720301062,0.867703397827168,0.471919006083318,0.372917543806763,-0.721666416498436,0.649283353879248,"Class1"
2.50004940468236,3.13762753482467,-1.03375239025186,0.174358583276834,-0.444564512465149,0.836763022001833,0.595244751079008,0.286650801390069,1.21269535626594,1.75773993916261,-1.82432108343311,-0.595274380088209,"Class2"
-0.232831196995909,-2.4849180955801,-1.45552450753445,1.14203688329584,0.52893410762772,0.388619675068185,0.19069932680577,-0.0829459394688346,-1.31400848429714,-0.470360056464761,0.100448131842293,-1.69482562717059,"Class1"
1.32175979455374,1.46849867490304,-0.0501478347332301,0.354619034664091,0.158972943667322,0.905555409612134,0.668152489466593,1.21907232498455,-0.837872641554188,-0.849959737335766,-0.42749359151854,-0.6950338932704,"Class2"
-0.407878845767733,-2.21945381712187,0.0725066031512183,0.849182738040898,0.841702808625996,0.798014996573329,0.573852959787473,-1.65357669145783,0.809020266088922,-0.8870346378672,-0.319700856639979,0.04012265513407,"Class1"
-1.9796404112214,-2.50696846786853,1.72491082183031,-0.535787149533802,0.803218510001898,0.814735621912405,0.315831959946081,-0.174435916575804,0.0900664773431041,0.567803907914697,0.720509599069251,1.02412301061407,"Class2"
0.924303459413387,-0.655620617392734,-0.369088465680307,0.854137450502729,0.697352726012468,0.258773341076449,0.491129975533113,1.55046746767658,0.778176886035045,-0.134678664088593,0.0903296018067179,-0.186795152056203,"Class1"
-1.71031738334237,0.561364224917523,0.776709365244104,-0.400351003236076,-0.908962366636842,0.324915161589161,0.699525559321046,0.336420635822524,-0.0968572128067019,0.83874692365391,2.16403972094912,-0.135842938463937,"Class2"
1.92824617488192,0.568342652563091,-0.823270355199989,-0.830941319665546,0.499120637774467,0.0383814754895866,0.936517447931692,-0.628346893342927,-0.858324183348091,0.253583456276654,-0.270643140754186,1.34300002868592,"Class1"
2.21605152620394,1.46166087628689,0.188126450478266,-1.32096768637279,-0.798291124403477,0.0889763664454222,0.717770505463704,0.02170148080167,-0.00713801534106222,-0.0348679634812477,0.211756597410224,0.1113435066364,"Class2"
-1.03695461226139,-0.988948808355852,-0.255642084410357,-0.348157883677668,-0.797195760067552,0.150278740329668,0.596542982151732,0.512835635269238,-0.631581807681394,-0.989498615822124,-0.132263662911667,-2.96516380036441,"Class1"
1.55708468458189,1.77681342267817,-0.0362449669774186,0.0642400704347234,-0.0784755614586174,0.598853193689138,0.861209199065343,-0.929372326160253,2.54861881009158,0.309997253497115,0.699080946298436,-0.00655872737095548,"Class2"
-3.81417504752337,-0.413102529729559,0.832172211197257,-0.463135300065589,-0.516213312745094,0.131618672749028,0.764798584626988,0.246070014810202,-2.14857430214168,0.480859630460342,-0.584259523488748,-1.34910301971904,"Class2"
-1.71236422385342,-1.85787820794922,-0.641525322912619,-0.881749728100089,0.173326037358493,0.805473211687058,0.0822666969615966,0.73235079088753,0.0158869304382814,-0.0292292045703636,-0.401460017670295,0.208340803803184,"Class2"
-0.2415220451818,-3.26564814843486,-0.0898702279538705,-1.67981130627156,-0.542709857691079,0.578538737259805,0.875564720947295,0.643810170275685,-0.485071262355517,0.117361299187213,1.29526884663231,1.79853804891602,"Class1"
1.22047336459717,0.802609949033346,-0.623111019150542,1.28992930777416,0.656641591805965,0.959219946758822,0.0711801815778017,-1.07329170540524,-0.469490977483228,-0.360604307314377,-0.0913618664248112,0.0548358333327085,"Class1"
-0.574116441747494,-0.410313440034358,1.38125944814658,1.15820296581531,-0.384905934799463,0.775111630791798,0.555423400830477,-1.89106738818494,-0.115243865298612,0.125074301114631,-1.00528986278018,-1.13542444488408,"Class1"
-0.0691989795634258,-0.998584499291946,0.118677700554488,-0.175734587837685,-0.600437795743346,0.292541341390461,0.704130427213386,0.771331849768966,-0.056292741230291,0.760385829447536,-2.47460432082473,0.591594072616385,"Class1"
0.593983113053265,-0.846526688353935,-1.21964787586634,2.2547010621697,0.066613984759897,0.728798442753032,0.852248298702762,-0.264351494957531,-0.0504215124100126,0.0165643339013837,-0.350691918449512,0.378519942141322,"Class1"
-0.271563337800153,0.737435472443026,-0.114253973964651,1.67893412863795,-0.746894838288426,0.565172551199794,0.162726612528786,0.20874333280687,-2.02115800387491,0.281849513581209,-0.0155060882109342,-0.49907099563127,"Class1"
1.0559723043229,-0.0578282449896217,0.879273520454535,-1.95661603033789,-0.601456588599831,0.35082757845521,0.969864115584642,0.50210371006309,-0.0531333811895349,0.317831289661887,0.808909591145862,0.851972279563891,"Class1"
-1.76434282122516,-1.63676802976726,-0.357495984324303,-0.0678121355058882,-0.647228989750147,0.675686374073848,0.248085718369111,0.135227889594438,0.389849497864238,0.22437093004996,-0.572086988270245,-0.257186679850705,"Class2"
0.672241161921684,-0.319859220330751,-0.227562811260587,-0.166701220526324,-0.266305540222675,0.889678447274491,0.699804093455896,0.699845111117202,-0.319455820687083,-1.60287041292319,-1.8339785633009,-1.48319652036877,"Class1"
-2.13425130543833,-2.5205199810602,-0.270341863360354,0.429706404115093,0.812735258601606,0.866775405593216,0.630290773231536,-1.28832812620407,-0.986863005852911,-0.963998866294417,0.0371532954823073,-1.53472330080912,"Class2"
0.614842673809767,1.56588437575259,0.785180725633801,-1.34752361429495,-0.205072899814695,0.13083834736608,0.402585272444412,-0.794600305415916,0.241775479376142,-0.504506133061566,1.37258861567327,1.59972190527488,"Class2"
-0.896407838550907,-1.59825161729558,0.424074275676228,-1.39369261633386,-0.448711063247174,0.227384131634608,0.880997613305226,-0.369540483977091,0.552767837792503,-0.237952088434151,0.17857137471754,1.33189477401728,"Class2"
0.416385314536676,-0.31392977916384,-1.21709263813871,-1.18024277648036,0.568033520597965,0.0867640085052699,0.509973511565477,0.48833816489884,0.100884273265935,0.0597304404917781,0.23636692914191,-1.01258254373143,"Class1"
-0.851983304592494,-0.93216977925373,-0.105731224922866,-0.060284116421261,0.979376540519297,0.664395551662892,0.532151889288798,1.13193294392893,0.686073952511209,1.34670840879601,-0.865445724650714,0.803562528633107,"Class2"
0.414703614251383,-0.719929910368797,0.357063918087593,-0.123737642214886,-0.203701248392463,0.0435940553434193,0.420204082736745,-0.175958729289293,0.704626977931108,-1.05266508863715,-1.47954334060547,1.64266511144279,"Class1"
-0.515254272262892,-0.802835747777274,-0.956187274519451,-0.935544009920434,-0.928816711530089,0.90072927926667,0.675346057396382,-2.04408888736384,-1.16863991954351,1.66634779946486,-1.15553934058295,0.957945198596971,"Class1"
0.540395953740246,0.873778215036369,-1.14720505244295,1.64964455718674,0.842648844700307,0.064716963795945,0.544869225239381,-0.813581659386226,0.786922654899603,-0.168788096943383,-2.0673137773095,0.35218211178181,"Class1"
