"TwoFactor1","TwoFactor2","Linear1","Linear2","Nonlinear1","Nonlinear2","Nonlinear3","Class"
-2.14942367876119,-1.01343415624583,1.96593322478994,2.31529156257752,-0.916689565870911,0.589894919889048,0.817949690390378,"Class1"
1.05684937130563,-2.14686879095642,0.333190685243671,-0.406653608222996,-0.331041650380939,0.479852611431852,0.0162753008771688,"Class1"
0.528497879448742,-0.149182024086533,-0.898069297256891,-0.18225468837592,-0.879211731255054,0.0891463321167976,0.520256055984646,"Class1"
-0.769760372091545,-2.05314886872477,1.21168806430816,0.752322101507185,-0.43026012647897,0.300097225699574,0.700687958626077,"Class1"
1.02294138563036,2.05239035808443,0.0648271960880358,0.47316858460142,-0.0183139462023973,0.0163940622005612,0.573000818490982,"Class2"
-2.18294131335925,0.0906919688800345,0.0668737735119431,-0.469589328077643,-0.207726717926562,0.596095061860979,0.0092364449519664,"Class2"
-0.919935679588109,-0.977840060682018,2.36475439297715,-0.514779925964773,0.748882975429296,0.0896960019599646,0.541532493196428,"Class1"
-1.22759717624533,0.0885241408733036,1.04262929064582,1.67904771849148,-0.312659122981131,0.10235375422053,0.661715536843985,"Class1"
1.69764492827239,0.436317391576267,-1.52195427674529,-1.18002430488037,-0.106162422802299,0.584819787647575,0.103596340399235,"Class1"
0.996349682131456,-0.0249748050460158,0.482584784302534,-0.981288705236165,-0.620102903340012,0.370543474098668,0.329254203941673,"Class1"
0.743480918738144,0.499952219346693,-0.262616554596067,-1.13821066844027,0.752273300662637,0.625711354194209,0.848392916377634,"Class1"
-0.382628860688043,0.126616754312528,-1.94433901325071,0.13951563279829,-0.73374103801325,0.650445616804063,0.826171840541065,"Class1"
-1.56671507659872,-1.24428371895085,-0.988090522568625,-0.0561369988708224,0.921821888070554,0.565826837904751,0.171194241382182,"Class1"
-0.390299163404503,-1.11712232923048,-0.00730428975238545,-1.43190052472693,-0.173731220886111,0.155685383593664,0.0651538837701082,"Class1"
-1.83169224994167,-0.697727029388609,-0.387639796014582,1.82997804842224,-0.866762177553028,0.667749230749905,0.358695918694139,"Class1"
0.887969074667885,1.9111862383825,1.00320040483255,0.339230254244326,-0.173831810709089,0.491067265160382,0.004036168102175,"Class2"
-0.366536350753461,0.998310972856733,1.15055793863005,-0.294315707197228,-0.556968948338181,0.533053048420697,0.941260957857594,"Class2"
0.715354979763533,-0.13672765873517,-0.50829363056992,0.147094934058632,-0.106602488085628,0.54364216607064,0.40747969225049,"Class1"
-1.24129047151586,0.931790239998279,0.586708075202211,-1.15109683281179,-0.988587690517306,0.241739677032456,0.456152935745195,"Class2"
0.929748832968971,1.67796294605797,-1.21738586552588,0.945304053767285,0.729056783486158,0.644156951690093,0.270716989878565,"Class2"
-1.30590579761446,-0.857968461617914,-1.23598455973402,-0.599946773788977,0.720215278211981,0.158129923278466,0.733269293094054,"Class2"
-1.58935112447087,-0.675015149590663,1.25122957222456,-1.75314303645509,0.0830527278594673,0.152886900817975,0.61331311869435,"Class2"
0.169497834376578,0.692537076763062,-0.0389931703055451,0.214556382189033,-0.1158088860102,0.776122575858608,0.976141877938062,"Class1"
-1.83925730942834,-1.96925725916323,-1.01615423361748,-0.279626554431179,0.292026332579553,0.712474255124107,0.18543915450573,"Class2"
-0.497644928170604,0.846594876873933,0.86964225115023,-0.0734104512874533,-0.144154973793775,0.86382354144007,0.887599245877936,"Class2"
2.47968347943831,0.515803710038944,0.710586975030483,-0.217604994969655,0.125095388386399,0.406931269681081,0.409026840003207,"Class1"
-1.4745300773784,-2.83083487718088,2.01502276318629,-0.756479172870242,0.0430714064277709,0.87177858245559,0.221260163700208,"Class2"
0.505705220364063,-0.0794291931455549,0.390480881422105,1.65593268529275,0.53484079008922,0.207516279770061,0.531468904111534,"Class1"
0.240822954667704,1.13067881688777,0.0184409383681716,0.870119371540852,-0.0428623403422534,0.272329580737278,0.0942621766589582,"Class1"
0.572921319525208,0.797903019441615,0.729610694472874,-0.455057699746207,0.74646656634286,0.168344336794689,0.200193953234702,"Class1"
-1.87125964942641,-1.72877557782413,0.0187748137710449,0.109053832033784,-0.216434322763234,0.0707633288111538,0.562277655117214,"Class2"
-1.96225164543447,0.394320343191259,-1.01382493676525,2.5321895156576,0.429338274057955,0.540467124432325,0.434983972692862,"Class1"
0.613143373722,1.00950861935126,0.158018488083185,0.158800652969556,0.0345710623078048,0.341710068518296,0.862104756524786,"Class1"
-0.898068648962183,0.643569364991006,0.985393799203596,0.975142777821727,0.501052093692124,0.965523669263348,0.0612631933763623,"Class2"
-0.0760449194575277,0.12319120330266,-0.166725401819169,0.132966495262213,0.83628978068009,0.299087746767327,0.389889927348122,"Class1"
-0.626311890507445,-0.155303496407197,0.99327892526681,-0.63270866713399,0.698377786204219,0.041516583878547,0.570196904940531,"Class1"
0.719347205808383,1.72086232668338,-0.609714635016483,-0.447097295432678,-0.560211881063879,0.717347464058548,0.538735777605325,"Class2"
0.452368265577581,1.19654297363826,0.11082381163656,0.571505051631597,0.145668854936957,0.596550861839205,0.506417259341106,"Class2"
3.54692978388554,3.96195359853755,0.715860069017052,-1.33552936849109,0.36860146606341,0.31560996430926,0.151605908060446,"Class2"
-0.0763021734723447,0.268454163322523,-0.0806673628280326,-0.581458318722626,-0.669529595877975,0.441771943122149,0.574366790009663,"Class1"
0.45447356527871,0.909004827057003,0.337404454822158,-0.95713567573135,0.773269616533071,0.313314073020592,0.165915525984019,"Class2"
0.518900671534766,-0.366776432323473,-2.17006773350044,0.285719385193472,-0.676679082680494,0.474408043548465,0.310953462962061,"Class1"
-0.874534501991275,-0.789758540736934,0.685269058817551,-0.270995955984743,-0.758105439133942,0.105011987267062,0.677617945009843,"Class1"
1.09009543093082,1.83058265403297,1.36171109986775,-0.770046082676911,0.531887422781438,0.923539690906182,0.00769546488299966,"Class2"
0.996488776336352,1.41072877275442,-0.944335469566306,-1.36246133756143,-0.887912456411868,0.0868983739055693,0.448032327229157,"Class2"
2.2601170354857,2.62097639351016,-0.367200240116099,0.519969142313802,0.889157544821501,0.770077558699995,0.106682655168697,"Class2"
0.947971575784188,0.370869836850214,0.216241856309111,1.52817923103597,0.253261554520577,0.534037143690512,0.26450302102603,"Class1"
-0.314283759165442,0.864185874886655,-1.45204696636789,-0.644449419951067,-0.979553632438183,0.727858020924032,0.0605310925748199,"Class1"
0.861265274151618,1.53604301440971,0.809936628432122,1.25560194747752,0.898130125831813,0.79709264356643,0.439933952409774,"Class1"
-3.40542932602765,-2.63152969092465,0.509129628914953,-2.75433414975813,-0.428817642852664,0.0382854531053454,0.187978046247736,"Class2"
-1.15944624404834,-1.12310885989794,-0.0313475982319341,1.03660414710784,-0.265317182056606,0.429517648648471,0.995632238918915,"Class1"
2.99307305172884,2.32545478360431,-0.788374304850373,-1.29198734069813,0.458418602589518,0.267082973150536,0.285057941684499,"Class2"
0.864689910710298,0.782442900663021,-0.40462817678777,0.475802065630225,-0.358150810934603,0.218634042190388,0.984951009741053,"Class1"
-0.247737212766718,-1.45510174867712,-0.972603939760599,-0.676489915367311,-0.817701724823564,0.32157660741359,0.763144576689228,"Class1"
0.336400405179332,-0.428942366019415,-0.945363091012939,2.26583523882814,0.830563544761389,0.233325144974515,0.972399665508419,"Class1"
-1.39837487227027,0.551159387870239,0.210043017580884,-0.360642585592595,-0.582027660682797,0.0548495464026928,0.374744331929833,"Class2"
0.302526243741763,-1.01510684610452,-0.357195789746008,1.38355819084505,0.65893465699628,0.399157169274986,0.646849803160876,"Class1"
-2.23842630052069,-0.855594814983725,-0.975576339713493,-1.02587107180329,0.327955313026905,0.279866570839658,0.459754461189732,"Class2"
-0.931026585926204,-0.471399660169554,0.642404695798571,-0.615783201776787,-0.718814162071794,0.987347868038341,0.217364009236917,"Class1"
0.0629003780849773,1.21383503239151,-0.289533585878175,0.340062133586197,0.665806658100337,0.31104460125789,0.389601887203753,"Class2"
0.774416038256629,-0.23207167747811,-1.57181066083739,-0.660233196560691,0.014253499917686,0.179240855155513,0.24699513358064,"Class1"
0.667652326687347,0.166977370851985,1.28229958682958,0.858307078130478,0.0502433925867081,0.857959990622476,0.013680191943422,"Class1"
1.20489910066489,2.30761759987561,1.55281641008087,-0.243324883744446,0.464752099942416,0.527994952397421,0.794471435714513,"Class2"
1.66546453137072,1.54060237829783,0.224964860064191,-0.834177998061267,0.821042952127755,0.662425035145134,0.620334028499201,"Class2"
0.455555155965791,0.534277491972876,-0.00732141646186253,1.63950289278941,0.054290865547955,0.47840620437637,0.12118924735114,"Class1"
-1.31343685607148,-0.675197914655972,-1.55199553200105,-1.75823938336427,-0.917964858002961,0.181092448998243,0.751706108218059,"Class2"
0.479005834642832,0.901866425953584,-1.32047502318403,2.23186821049777,-0.885542487725616,0.196635969448835,0.886059733107686,"Class1"
0.22781125158289,-0.0306681743611539,1.55107104479671,-0.704169701035359,0.373938723001629,0.385723416926339,0.706074451562017,"Class1"
-0.455895981159448,-1.13146158465288,-0.0415343624879845,-0.120083398672721,0.620914837811142,0.936051986180246,0.514486656989902,"Class1"
-0.023664724286355,1.49831113420122,0.661019571486063,-1.33088240818484,0.43507497292012,0.906895912718028,0.643594373483211,"Class2"
-2.70910331023159,-2.27209667206577,0.541482583509999,1.42808664352564,-0.325905081816018,0.290306751383469,0.716761194868013,"Class2"
-0.545409388751201,-0.612277341055742,1.21172231473541,-0.808908301670628,0.94697201019153,0.0876340672839433,0.196222186088562,"Class1"
-0.0160519512601428,0.547258189158769,1.38023696332687,-0.792064795007145,0.0455001634545624,0.463148600654677,0.57510122214444,"Class2"
-0.692973372568882,0.281744484408324,2.21857639257526,1.20241492349937,0.150507422164083,0.731769567821175,0.181064397562295,"Class1"
-1.81237376510308,-0.216266115942152,-0.735625024400284,0.283366331254731,0.26945990184322,0.365668533369899,0.742174989543855,"Class2"
1.53822796145852,0.151387176778658,1.19992507811544,-0.13321381000079,0.596041139215231,0.866400289582089,0.968130164546892,"Class1"
0.123120076310836,-1.09118304671815,0.738119618205809,1.88858830074235,0.63677877606824,0.0156379693653435,0.459795634960756,"Class1"
0.613795949386962,-0.104386455923222,-0.571304004093056,-0.132763592510158,0.851014902349561,0.467687320895493,0.825518538244069,"Class1"
1.8314743442513,0.699752554599013,0.381833675402835,0.645683356786664,0.301356945652515,0.80899686506018,0.237055799691007,"Class1"
1.55914513400649,3.28700293588908,-1.50822416223665,0.784138946748642,-0.66960631031543,0.457130811177194,0.897728346986696,"Class2"
0.823698295574575,0.0172352655560004,1.05241146149622,-0.975925218608306,0.785511563066393,0.814873161027208,0.567631343845278,"Class1"
-0.675620932939886,1.07268728034997,0.293993805429196,1.04119082341988,0.305185788311064,0.955662648426369,0.302369044627994,"Class1"
-0.37285818580269,0.998552318279533,-1.42352241672639,-0.0282864471198454,0.604086412582546,0.804093244951218,0.155094341607764,"Class2"
-1.51638615992686,-0.744216759289323,1.19196417156877,0.312343107276023,-0.320532051846385,0.750730175990611,0.614228050922975,"Class2"
-1.96740889251927,-2.0949590507412,0.154699366351189,0.397202531901118,0.710970441345125,0.514925451017916,0.228150344686583,"Class2"
-0.295632129527474,-0.732997810653159,-0.222856363997524,-0.994505668930056,-0.0740110841579735,0.0173976696096361,0.0260782970581204,"Class1"
0.598919708043548,0.384763617834411,0.678667821953022,0.249467336466169,-0.0197108937427402,0.263239677995443,0.170278082368895,"Class1"
0.371386339764003,0.311521066647993,0.0243106406406384,0.261434630151422,-0.208558980375528,0.288233276456594,0.497594219166785,"Class1"
-0.347943186090658,-1.12318986515738,-0.117901011811865,0.990532815377243,-0.12073922669515,0.614310552598909,0.098001672886312,"Class1"
-1.62675609651801,-0.53701746952899,-0.314271448321396,0.553025120221787,-0.14854314411059,0.545600803336129,0.814156454987824,"Class2"
0.830333434687357,-0.506708797264876,1.37683877948257,-1.42757046746184,0.513172291684896,0.38598936679773,0.442394132493064,"Class1"
0.39455464065214,-1.65785359496184,-2.44282457476787,-0.0266650376264953,-0.837305154185742,0.70126338978298,0.491704206448048,"Class1"
-0.19600986892094,-1.64573251812421,1.02085506742285,-0.664629761186866,0.610209082253277,0.0129633818287402,0.721635555848479,"Class1"
0.310556180791254,1.79207438672644,-0.441911539823499,0.223343438155846,0.34786630468443,0.408784674014896,0.962360789533705,"Class2"
2.25347722562968,1.73005867084411,1.03676684967793,1.77027941849003,0.172655136324465,0.323402454843745,0.217010512482375,"Class1"
-0.613249105545651,-0.497721798651383,1.03173582964708,-1.35642485721209,0.300429739523679,0.141089234035462,0.0891025003511459,"Class1"
3.35934198074824,2.90020149905301,0.24401380654383,1.38182989904252,-0.965428466442972,0.0813927697017789,0.984405842376873,"Class2"
-0.698277122399888,-0.838963722801461,-1.70327870106492,0.125343303229963,0.926461917348206,0.869599024299532,0.873427422251552,"Class1"
2.1455129674188,0.87859269224223,-0.324788557777552,0.209212497939718,-0.491159989032894,0.229233731050044,0.816356648458168,"Class1"
0.119087720722685,0.528487847793075,-2.32212457067341,-0.793164118386878,-0.197580621577799,0.25290039810352,0.544538072310388,"Class2"
0.512600182169859,0.308845806671599,0.284794573601231,0.169435741063654,-0.44175870064646,0.897540861275047,0.166612160857767,"Class1"
-0.15162028139767,-0.754177412111307,-0.500964675773888,2.6620747483423,-0.945984792895615,0.841235097730532,0.761065248167142,"Class1"
0.357161925823886,0.50296989021952,-0.979110603834326,-0.245605092524854,-0.749684287700802,0.120221683057025,0.987972950795665,"Class1"
-0.249458506570027,0.74053839122217,-1.3448044352101,-1.41409050866685,0.299316588323563,0.834904111223295,0.117532877717167,"Class2"
-0.0816695827743261,1.11064597122092,-0.668795514785551,-1.8864534404846,0.252745913341641,0.836279776180163,0.0112053251359612,"Class2"
-0.597010244807461,-0.661825647373994,-0.999947967579971,-1.20267139195418,-0.297876430209726,0.69857017043978,0.940808583050966,"Class2"
0.384630582805655,-0.795635027483859,0.633189723652969,-0.611403607201119,-0.112873959355056,0.258954843739048,0.767289780313149,"Class1"
-0.346090391635909,-1.51892432499846,0.784536321574431,-0.275855030032699,0.325829774141312,0.246105755446479,0.112665721680969,"Class1"
-0.374865989642447,0.349841854835482,-0.0964996519893607,1.68808779986174,-0.150440184399486,0.522565653547645,0.538723263889551,"Class1"
-0.395957574674607,-1.91954998167082,1.00463158146598,-0.224412409614177,0.792579893022776,0.0614195019006729,0.0589333749376237,"Class1"
1.44824104167182,0.238920952241806,-0.355731771630902,-1.75423445384366,-0.0571680548600852,0.802596190711483,0.0935583435930312,"Class1"
1.12837285425366,0.818972266741304,-0.238774715090815,-0.150724109642251,-0.23972839070484,0.0558521505445242,0.960292709525675,"Class1"
2.23430983083573,0.742424155402915,0.369893550217332,0.679247515950714,-0.27577890874818,0.822725733742118,0.67153040273115,"Class1"
0.351051586335847,-1.48749905695546,0.677107600667594,-2.0611701963079,-0.916061491705477,0.857035942841321,0.190196882700548,"Class1"
0.86441771085922,-0.516470647135849,1.20506674136226,-0.844610548356762,-0.23693616129458,0.782755697378889,0.589127335697412,"Class1"
1.30753263314023,1.43432958899154,0.449594046380332,-1.72731577603044,-0.806141254492104,0.850365854566917,0.224220982287079,"Class2"
0.0377582814498235,-0.123360388168667,-2.32241300970529,0.815390898693681,-0.358952638227493,0.0399233461357653,0.0349513858091086,"Class1"
-0.557369475331352,0.481380639689205,-0.573047985521194,-1.26953226411222,0.213473703246564,0.236247448716313,0.2552183161024,"Class2"
-2.59967235007888,-0.605434933336499,-0.85947017735413,0.428685712926269,-0.419767388142645,0.836282272357494,0.359834236791357,"Class2"
-1.41507736090241,0.254675605106874,-0.369312135417709,1.73236869851275,-0.742373443208635,0.835339412093163,0.779598409077153,"Class2"
-2.29997234926215,-3.58363610904135,1.1730274347605,0.398634044141114,0.494671622291207,0.91144860861823,0.320509262382984,"Class2"
0.458167808674802,-0.185564462501894,0.325622306394209,-1.44826332264734,-0.0208424744196236,0.0932699693366885,0.0596920081879944,"Class1"
0.646819619496047,-1.531658311627,-0.246436397707368,-0.592005243002864,0.446933161467314,0.85419396404177,0.0803127344697714,"Class1"
0.906708812359638,1.07224358029085,-2.04758304593434,0.943752783347357,-0.669515449553728,0.973825212335214,0.859252089401707,"Class1"
0.806368092071218,0.73255875313245,-0.952102252010395,1.45757605291958,0.186315677594393,0.71253951289691,0.679854384856299,"Class1"
0.365795178619236,1.91862356734835,-0.400683807850929,-2.43075507088123,0.518287239596248,0.47303840238601,0.408224509796128,"Class2"
-0.361329457468035,-0.0261781497804382,-0.643881820623823,-0.369197162320953,0.49820326641202,0.00176687655039132,0.76421413756907,"Class1"
1.6004605501934,0.516882256931018,1.05327258057352,-1.40678629821983,0.0396453361026943,0.537148531060666,0.484862013021484,"Class1"
-0.545232189837335,-1.70911316071397,-0.631824082404025,0.0257311424109212,0.326410936657339,0.7953847986646,0.947932279203087,"Class1"
-1.03521944287326,-0.0137580603415433,-1.03145185851649,-0.937789100358415,-0.403079329524189,0.452056752052158,0.58765738341026,"Class2"
-2.35563058525451,-2.52270570087628,-0.163338678141648,0.804960812719161,0.205800357740372,0.759740171721205,0.139796051429585,"Class2"
0.0828754815466061,2.0650723048008,1.51698522915357,0.97602624698582,0.223099721595645,0.625242774840444,0.319044745061547,"Class2"
2.66214672000213,0.397836417867988,-0.951021336646795,-0.493035365816844,-0.725243494380265,0.111179219791666,0.543921159347519,"Class1"
-0.206737036819255,-0.301980095423687,-1.4317625004143,0.257261030088292,0.568603244144469,0.653749790973961,0.176383435493335,"Class1"
0.271057204363185,-0.331919906584301,0.745297338595378,0.293501007780583,0.224830138031393,0.720334427431226,0.389829140622169,"Class1"
0.645836611549361,1.37026999747005,0.355022282465955,-0.465662918364631,-0.710009267088026,0.283299579750746,0.999013901455328,"Class2"
1.57041116368733,1.19029014342967,0.14655976103791,-1.81334265885278,-0.187468118965626,0.747329102130607,0.453286388888955,"Class2"
-0.981266106828373,-1.53792352401136,0.634969135867268,-0.737935061001568,0.296547384466976,0.335695987101644,0.207143983105198,"Class2"
0.671811728525406,1.86961782759799,-0.832098480021687,-0.513445066349506,0.861887820065022,0.0143327657133341,0.53099415381439,"Class2"
1.62866392928166,1.44613934062517,0.331563671937157,0.330755709995049,0.828411849215627,0.626810834044591,0.745074582286179,"Class2"
-1.22868448025126,-1.70961956609786,-1.4102835504046,1.21549590730434,0.47960812645033,0.907935482915491,0.00116268242709339,"Class1"
1.93769045694837,0.368626012793827,0.485777053969486,0.476943835383652,0.987223539035767,0.395933885825798,0.466753794113174,"Class1"
0.0951878343577334,0.142552229710595,2.01728768010237,-2.18191872536841,0.353465030435473,0.635257662739605,0.809609680902213,"Class2"
-0.67238922152268,-1.03229480712872,1.58034408916619,0.30226918424138,0.540568153839558,0.147837189491838,0.606374135473743,"Class1"
-1.70395326146813,-0.801545449782062,-1.24428107081281,-1.77335912408413,-0.151635520625859,0.458836489357054,0.0333199317101389,"Class2"
-0.856127716079911,-1.23466152307014,-2.1243900200489,-2.22117581403015,0.494913581758738,0.747898291796446,0.0769782424904406,"Class2"
1.42641362673148,3.30018506386437,-0.777256676509798,-0.551501199933998,-0.984343740157783,0.530532366363332,0.709309854544699,"Class2"
2.08496043622098,1.44171156032565,3.02738748836693,-1.48964062770081,-0.0499915927648544,0.771185642573982,0.2337720929645,"Class2"
0.158792388967469,0.166558082777588,-0.385719715346252,-0.62578326288717,-0.621369207743555,0.196783088380471,0.446058857487515,"Class1"
-0.692341195695074,-0.796661062940551,-0.18493508290266,-0.683105867988415,0.951020331587642,0.404115692013875,0.551184538984671,"Class2"
-0.967301690952163,-1.15245620281143,-0.130822798027874,0.0299898787517134,0.522129185032099,0.988374483538792,0.177369293291122,"Class1"
2.10839657607823,-0.635073590043414,-1.04424041876345,0.527931776326727,-0.339777883142233,0.723644498735666,0.699678307166323,"Class1"
3.2889038033711,0.404059530575885,0.22900261192863,-2.12778910040471,-0.465059148613364,0.000686663668602705,0.196430987911299,"Class1"
-0.82367816369452,-0.48155005918662,-1.40227864571514,-1.06044952300723,0.90520518226549,0.182808820391074,0.612714622169733,"Class2"
-1.18242572055738,-0.514436478344126,-1.64179554146391,-0.0137226035206089,-0.634466348681599,0.48993930243887,0.389057683525607,"Class2"
0.411423708450355,0.783950050580967,0.727521745598856,-0.654638329793749,-0.801374524831772,0.765594975790009,0.270947905024514,"Class1"
-0.741522427418723,-0.84924514393725,-0.595573801072703,1.44085316236425,-0.573672231286764,0.0233013953547925,0.00733676133677363,"Class1"
-0.385640684982718,0.574606780308159,0.760255269933662,-0.708572684028957,-0.268427863717079,0.796324109425768,0.429588832193986,"Class2"
-0.99834202391872,-1.09036828711801,-1.01996357042973,0.253102270093397,-0.997406212147325,0.51267742482014,0.949905015761033,"Class1"
-1.13535325637363,-0.603023270486971,0.874719394287998,0.674691702757611,-0.409367316868156,0.511271366616711,0.585482391761616,"Class1"
-1.58312301931632,-1.01454123176191,-0.722355344161587,-0.201430267535691,-0.619499506428838,0.710447676246986,0.801376208662987,"Class1"
-0.300571104667859,-2.33284124365677,-0.0479536621177493,1.90144138747027,0.539040741045028,0.154588920762762,0.30324884224683,"Class1"
2.02606542310899,0.389557730339136,1.06349492114417,-0.918551548887464,0.0418267920613289,0.838454066775739,0.974654023302719,"Class1"
-1.87253543106589,-3.45824146379771,0.0114767447609655,0.981075155192799,0.0830711526796222,0.730553086381406,0.0451593114994466,"Class2"
0.689798468754375,2.22373621729151,0.316047913390153,-0.651300586840112,0.011399460490793,0.0537015390582383,0.461572273634374,"Class2"
0.488182023978662,0.510155299612462,1.58517365155458,-0.0955395031667939,-0.602488697506487,0.928432004526258,0.0686696809716523,"Class1"
-0.997222634423791,-0.859623435121957,2.00109647348727,0.0983522195094464,0.859242410864681,0.644384586485103,0.835996515350416,"Class2"
0.855836935913389,0.405285580962428,-0.531516858884265,-0.72383533487305,-0.989315398503095,0.199727985309437,0.4146075299941,"Class1"
-1.36299865424811,-0.103104670166813,1.13591587564234,1.12774214853197,0.449724313803017,0.639034521766007,0.550001588417217,"Class2"
1.23793106461393,1.69220494494466,0.145492481528222,0.772923740625611,0.0815731892362237,0.306748307542875,0.24032057938166,"Class2"
0.767406198314515,0.810850979126366,0.106300435538217,-0.649884505634595,-0.361186435446143,0.163401417899877,0.0925093591213226,"Class1"
-3.53833224968973,1.05562437503015,-1.88058629399481,0.609691857084009,0.40576605219394,0.0401305556297302,0.726903809932992,"Class2"
-1.16516569313078,-2.50609253124661,-0.299046028011506,0.287324678498022,-0.176987656857818,0.30399338924326,0.271648857742548,"Class1"
1.06714168253312,0.430190257165026,-0.737955371910635,1.44945005935659,-0.368416519835591,0.223487181821838,0.777754398062825,"Class1"
0.707798580452715,2.06648748935369,0.0906753332395661,0.815916981510616,0.0618101777508855,0.866387479472905,0.849801131058484,"Class2"
-0.825473344246788,-0.40114858894216,-0.763509011753723,1.64504822441414,-0.288158425595611,0.765949179418385,0.58759223879315,"Class1"
1.837439078481,-0.0210596018270838,1.36005357939185,-1.0255771844287,0.872951561119407,0.625027500558645,0.368887946708128,"Class1"
1.37086747893607,-0.390884968852852,-1.01583269834281,0.246504930674263,0.288419425021857,0.85337910358794,0.270193222910166,"Class1"
0.114370268458634,-0.731991049191706,-0.128626016018242,-0.97290726386245,0.249079669360071,0.95220657531172,0.369715769775212,"Class1"
-1.08871123016642,-1.760060132253,0.538557833601248,0.898818592240453,0.756904322188348,0.00231553195044398,0.338156070327386,"Class1"
-1.41450258872441,-2.2366613059165,0.161392116339139,0.373024589500648,0.00717734172940254,0.291097934590653,0.728266405873001,"Class2"
1.07011979119496,1.31178658866731,1.7215265813342,-0.262570211544607,-0.0433732522651553,0.728560632327572,0.531822093762457,"Class2"
0.344611651941912,-1.88526823755232,-1.37388938309272,1.44516383355412,-0.541435069870204,0.517054624389857,0.516855535330251,"Class1"
0.848807761143056,-0.571645261542501,0.928054045721152,0.785526464438365,-0.932266776449978,0.436373746953905,0.41615404561162,"Class1"
-1.19704446939543,0.773689136770801,0.849628212016568,0.118735607674919,-0.280303343664855,0.454143065027893,0.627691762289032,"Class2"
2.27303343358317,1.6668519268443,0.080977944210689,-0.430723238891653,0.667855262290686,0.947366916341707,0.666611792752519,"Class2"
-3.32812057838552,-2.62061680269876,-0.775881002019543,-0.902605564606521,-0.303343208972365,0.92408503475599,0.731021978193894,"Class2"
1.31709115369507,-0.285645814451725,-0.0881768477393389,1.30372235169571,-0.011798647698015,0.871588079724461,0.597770629450679,"Class1"
2.1027123466658,2.66422906709386,-0.0868287057952559,0.0309699862534931,-0.0914019243791699,0.930221481248736,0.204324766295031,"Class2"
-1.24854533399623,-0.826463756532822,1.01119000984258,0.725949835800343,0.455420700833201,0.44556741300039,0.715104560600594,"Class2"
1.92769628582191,-0.130978003013261,0.558084206300085,1.15001716888997,-0.628192713018507,0.497175584780052,0.530239446554333,"Class1"
1.90884294384215,0.980770835059776,-1.10852831084123,-0.799479708649556,0.901776716113091,0.0469685127027333,0.430568204959854,"Class2"
2.47882001362579,2.86510887279664,1.56830637001713,-0.275988232571245,0.00902464659884572,0.726419669575989,0.116126293316483,"Class2"
-1.0110891031784,0.783206043710486,-1.09164543743214,-0.442595598218905,-0.703683076426387,0.0229286774992943,0.806810225360096,"Class1"
-1.32980191497993,-0.599876568790207,1.68045305690486,-0.548031562266922,0.740529050584882,0.817962209926918,0.0623450016137213,"Class2"
1.09174506879364,-0.236307548102297,-0.606361314782598,-0.504436676225913,-0.147363122552633,0.54924686672166,0.0636005364358425,"Class1"
-1.89676393252908,-2.06162520436658,0.260532049080511,1.40276453306894,0.694858079310507,0.375220689689741,0.427720410283655,"Class2"
-0.751230358823349,-2.47300613990717,-1.1841151417661,-0.284825674781364,0.811810056678951,0.832263812422752,0.753524756524712,"Class1"
1.40583076729801,0.934615475688495,-1.1130271748047,0.411810086943419,-0.0519179692491889,0.748566358583048,0.0761745227500796,"Class1"
-0.207849057737902,-0.4908771549817,-1.35092775287657,-0.574670922206939,-0.738211873918772,0.65438168332912,0.508269934216514,"Class1"
0.035952181962549,-0.478393107135734,-2.24327242118088,-1.30990990402155,-0.463966296520084,0.0575364222750068,0.502646656706929,"Class1"
0.804570597149306,-0.262593310239379,1.34343451599201,0.627419228179074,-0.415805381257087,0.30128207965754,0.19058110867627,"Class1"
-0.570461457177722,0.596217506057452,-0.842177113024221,-2.15075851978504,0.890338239725679,0.979876268655062,0.0607293304055929,"Class2"
3.96939995629357,2.79673807235478,-0.120633694381077,-1.25274320317793,-0.958541085012257,0.493706550216302,0.27530067646876,"Class2"
1.12040518663238,-0.28635823358341,-0.212593928088724,-0.425841780265141,-0.577832247130573,0.991341120796278,0.637343756854534,"Class1"
0.447040229579162,3.08157290383827,-0.348502337587254,-0.0608133139926952,-0.326930250506848,0.785673172213137,0.82399910595268,"Class2"
0.701633079541752,-0.723744157728052,-0.504762775980211,1.3525918201067,0.068504354916513,0.955999926198274,0.77934549190104,"Class1"
0.843904746243975,2.15901338770935,0.701929167416982,-2.06588253237449,0.568483731709421,0.961845868267119,0.35271023423411,"Class2"
-2.29291349100929,-2.04211231040547,-0.0321329426966071,-1.17116642157678,0.341214520391077,0.710115865338594,0.620193156646565,"Class2"
-0.215064858691369,0.586407840281983,-0.419446739973941,-1.56532072975821,-0.475867983419448,0.264142896514386,0.699162796372548,"Class2"
1.85551685448059,0.425641085223651,0.800621672445632,-1.1076572242658,-0.721453838050365,0.115894392831251,0.92353789601475,"Class1"
2.13871848614063,3.06707415685078,2.07922969298753,-0.494267059465586,-0.167467966210097,0.483481011819094,0.575599289499223,"Class2"
0.539387048078434,1.2943869925839,-0.408265892670998,-0.029854788333647,-0.649337522219867,0.0267456970177591,0.174579655518755,"Class1"
0.356409084390726,-1.45613093091579,-1.23697043700022,-0.609004713947474,-0.821295904926956,0.0220553919207305,0.213591603795066,"Class1"
